trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
61,26670,27,9,jer,True,1,e,177,177,177
61,26670,27,10,om,False,0,,NA,NA,NA
61,26670,27,11,at,True,1,t,165,165,165
61,26670,27,12,vælge,True,1,e,159,159,159
61,26670,27,13,én,False,0,,NA,NA,NA
61,26670,27,14,af,False,0,,NA,NA,NA
61,26670,27,15,flere,True,1,f,262,262,262
61,26670,27,16,mulige,True,1,u,240,240,240
61,26670,27,17,veje.,True,1,e,185,185,185
61,26670,27,18,Hav,True,1,H,181,181,181
61,26670,27,19,tillid,True,3,t,465,465,936
61,26670,27,20,til,True,1,l,164,164,164
61,26670,27,21,jer,False,0,,NA,NA,NA
61,26670,27,22,selv,True,2,v,222,222,500
61,26670,27,23,og,True,2,g,263,263,454
61,26670,27,24,til,True,2,t,141,141,318
61,26670,27,25,hinanden,True,4,n,108,108,763
61,26670,27,26,og,False,0,,NA,NA,NA
61,26670,27,27,brug,True,2,b,383,383,676
61,26670,27,28,jeres,True,1,s,142,142,142
61,26670,27,29,netværk.,True,1,r,173,173,173
61,26670,27,30,Påvirk,True,2,i,275,275,606
61,26670,27,31,vejen,True,2,j,281,339,339
61,26670,27,32,mens,True,1,e,201,201,201
61,26670,27,33,I,True,1,I,228,228,228
61,26670,27,34,"rejser,",True,1,e,172,172,172
61,26670,27,35,så,True,2,å,140,140,300
61,26670,27,36,bliver,False,0,,NA,NA,NA
61,26670,27,37,det,True,1,d,228,228,228
61,26670,27,38,til,False,0,,NA,NA,NA
61,26670,27,39,jeres,True,2,j,178,178,259
61,26670,27,40,gode,False,0,,NA,NA,NA
61,26670,27,41,liv.,False,0,,NA,NA,NA
61,26670,27,42,Jeg,False,0,,NA,NA,NA
61,26670,27,43,vil,True,2,v,254,254,443
61,26670,27,44,ønske,True,1,k,131,131,131
61,26670,27,45,jer,True,2,e,250,250,290
61,26670,27,46,rigtig,True,2,r,161,161,323
61,26670,27,47,god,True,2,o,380,380,560
61,26670,27,48,rejse.,True,2,.,192,192,491
61,26670,27,49,Spørgsmål:,False,0,,NA,NA,NA
61,26670,27,50,Opfordrer,False,0,,NA,NA,NA
61,26670,27,51,taleren,False,0,,NA,NA,NA
61,26670,27,52,studenterne,False,0,,NA,NA,NA
61,26670,27,53,til,False,0,,NA,NA,NA
61,26670,27,54,at,False,0,,NA,NA,NA
61,26670,27,55,bruge,False,0,,NA,NA,NA
61,26670,27,56,deres,False,0,,NA,NA,NA
61,26670,27,57,netværk?,False,0,,NA,NA,NA
62,26670,28,1,Med,False,0,,NA,NA,NA
62,26670,28,2,disse,False,0,,NA,NA,NA
62,26670,28,3,ord,False,0,,NA,NA,NA
62,26670,28,4,dimitterer,False,0,,NA,NA,NA
62,26670,28,5,jeg,False,0,,NA,NA,NA
62,26670,28,6,jer,False,0,,NA,NA,NA
62,26670,28,7,som,False,0,,NA,NA,NA
62,26670,28,8,studenter,False,0,,NA,NA,NA
62,26670,28,9,fra,False,0,,NA,NA,NA
62,26670,28,10,VK,False,0,,NA,NA,NA
62,26670,28,11,2016.,False,0,,NA,NA,NA
63,7946,-1,1,NY,False,0,,NA,NA,NA
63,7946,-1,2,TALE,False,0,,NA,NA,NA
63,7946,-1,3,BEGYNDER,False,0,,NA,NA,NA
63,7946,-1,4,NU,False,0,,NA,NA,NA
64,7946,0,1,"Godaften,",True,1,",",107,107,107
64,7946,0,2,og,True,1,g,201,201,201
64,7946,0,3,tak,True,1,k,278,278,278
64,7946,0,4,fordi,False,0,,NA,NA,NA
64,7946,0,5,jeg,True,1,j,156,156,156
64,7946,0,6,må,False,0,,NA,NA,NA
64,7946,0,7,komme,True,1,k,214,214,214
64,7946,0,8,og,False,0,,NA,NA,NA
64,7946,0,9,holde,True,1,o,251,251,251
64,7946,0,10,årets,True,1,e,244,244,244
64,7946,0,11,båltale.,True,1,l,300,300,300
64,7946,0,12,Jeg,True,1,g,174,174,174
64,7946,0,13,har,True,1,a,184,184,184
64,7946,0,14,glædet,True,1,æ,172,172,172
64,7946,0,15,mig,True,1,g,179,179,179
64,7946,0,16,til,False,0,,NA,NA,NA
64,7946,0,17,skulle,True,1,k,177,177,177
64,7946,0,18,stå,True,1,t,161,161,161
64,7946,0,19,her,True,1,r,249,249,249
64,7946,0,20,i,True,1,i,122,122,122
64,7946,0,21,aften,True,1,f,200,200,200
64,7946,0,22,og,False,0,,NA,NA,NA
64,7946,0,23,holde,True,2,h,126,362,362
64,7946,0,24,båltalen,True,1,l,288,288,288
64,7946,0,25,og,False,0,,NA,NA,NA
64,7946,0,26,dermed,True,1,d,299,299,299
64,7946,0,27,fejre,True,1,r,260,260,260
64,7946,0,28,midsommer,True,1,o,232,232,232
64,7946,0,29,eller,True,1,e,255,255,255
64,7946,0,30,Sankt,True,1,n,168,168,168
64,7946,0,31,Hans,False,0,,NA,NA,NA
64,7946,0,32,"aften,",True,2,a,200,200,552
64,7946,0,33,som,True,1,o,243,243,243
64,7946,0,34,det,True,2,e,298,298,514
64,7946,0,35,jo,True,1,j,134,134,134
64,7946,0,36,også,True,2,å,303,303,748
64,7946,0,37,"hedder,",True,2,h,149,149,261
64,7946,0,38,sammen,True,1,m,207,207,207
64,7946,0,39,med,False,0,,NA,NA,NA
64,7946,0,40,alle,True,1,l,378,378,378
64,7946,0,41,jer.,False,0,,NA,NA,NA
64,7946,0,42,Midsommer,True,1,s,274,274,274
64,7946,0,43,er,True,1,r,215,215,215
64,7946,0,44,en,False,0,,NA,NA,NA
64,7946,0,45,helt,True,1,e,206,206,206
64,7946,0,46,speciel,True,1,c,207,207,207
64,7946,0,47,tid,True,1,i,148,148,148
64,7946,0,48,for,True,1,f,155,155,155
64,7946,0,49,"mig,",True,1,g,183,183,183
64,7946,0,50,den,False,0,,NA,NA,NA
64,7946,0,51,er,False,0,,NA,NA,NA
64,7946,0,52,faktisk,True,2,f,207,207,353
64,7946,0,53,lige,True,1,e,222,222,222
64,7946,0,54,så,False,0,,NA,NA,NA
64,7946,0,55,vigtigt,True,1,g,229,229,229
64,7946,0,56,for,True,1,f,158,158,158
64,7946,0,57,mig,False,0,,NA,NA,NA
64,7946,0,58,som,True,1,s,301,301,301
64,7946,0,59,julen.,True,1,u,130,130,130
64,7946,0,60,For,False,0,,NA,NA,NA
64,7946,0,61,hvor,True,1,h,242,242,242
64,7946,0,62,vi,True,2,i,182,182,358
64,7946,0,63,ved,True,1,v,193,193,193
64,7946,0,64,jul,True,1,l,312,312,312
64,7946,0,65,mødes,True,4,e,135,135,664
64,7946,0,66,i,False,0,,NA,NA,NA
64,7946,0,67,mørket,True,1,r,257,257,257
64,7946,0,68,om,True,1,m,299,299,299
64,7946,0,69,de,True,1,e,178,178,178
64,7946,0,70,små,True,1,s,301,301,301
64,7946,0,71,lys.,True,1,y,198,198,198
64,7946,0,72,Så,True,1,å,310,310,310
64,7946,0,73,mødes,True,2,m,277,277,505
64,7946,0,74,vi,False,0,,NA,NA,NA
64,7946,0,75,i,True,1,i,204,204,204
64,7946,0,76,aften,True,2,n,197,197,550
64,7946,0,77,i,False,0,,NA,NA,NA
64,7946,0,78,det,True,1,d,405,405,405
64,7946,0,79,lille,True,1,i,139,139,139
64,7946,0,80,mørke,True,1,k,240,240,240
64,7946,0,81,for,False,0,,NA,NA,NA
64,7946,0,82,sammen,True,3,a,137,290,565
64,7946,0,83,at,True,1,t,229,229,229
64,7946,0,84,fejre,True,2,f,228,228,441
64,7946,0,85,det,False,0,,NA,NA,NA
64,7946,0,86,helt,True,1,h,204,204,204
64,7946,0,87,store,True,1,r,243,243,243
64,7946,0,88,lys.,False,0,,NA,NA,NA
64,7946,0,89,"Velvidende,",True,2,i,202,202,701
64,7946,0,90,at,True,1,a,183,183,183
64,7946,0,91,nu,True,1,n,257,257,257
64,7946,0,92,drejer,True,1,d,236,236,236
64,7946,0,93,årstidshjulet,True,2,t,415,415,650
64,7946,0,94,en,True,1,n,311,311,311
64,7946,0,95,tak.,True,1,.,290,290,290
64,7946,0,96,Nu,True,1,u,478,478,478
64,7946,0,97,står,True,1,s,251,251,251
64,7946,0,98,vi,False,0,,NA,NA,NA
64,7946,0,99,midt,True,1,m,227,227,227
64,7946,0,100,i,False,0,,NA,NA,NA
64,7946,0,101,"sommeren,",True,2,s,232,232,416
64,7946,0,102,og,False,0,,NA,NA,NA
64,7946,0,103,vi,True,1,i,226,226,226
64,7946,0,104,går,False,0,,NA,NA,NA
64,7946,0,105,dermed,True,1,r,293,293,293
64,7946,0,106,...,False,0,,NA,NA,NA
64,7946,0,107,"ja,",True,1,",",343,343,343
64,7946,0,108,jeg,True,1,j,189,189,189
64,7946,0,109,er,False,0,,NA,NA,NA
64,7946,0,110,ked,True,1,k,239,239,239
64,7946,0,111,af,False,0,,NA,NA,NA
64,7946,0,112,at,True,1,t,204,204,204
64,7946,0,113,sige,False,0,,NA,NA,NA
64,7946,0,114,det,True,1,d,195,195,195
64,7946,0,115,...,False,0,,NA,NA,NA
64,7946,0,116,men,True,1,e,233,233,233
64,7946,0,117,vi,False,0,,NA,NA,NA
64,7946,0,118,går,True,3,r,185,352,507
64,7946,0,119,faktisk,True,2,t,219,219,392
64,7946,0,120,mod,True,2,m,177,177,289
64,7946,0,121,mere,True,1,e,184,184,184
64,7946,0,122,mørke,True,2,r,188,277,277
64,7946,0,123,tider.,False,0,,NA,NA,NA
65,7946,1,1,Men,False,0,,NA,NA,NA
65,7946,1,2,lad,True,1,a,149,149,149
65,7946,1,3,os,False,0,,NA,NA,NA
65,7946,1,4,nu,False,0,,NA,NA,NA
65,7946,1,5,glemme,False,0,,NA,NA,NA
65,7946,1,6,det,False,0,,NA,NA,NA
65,7946,1,7,for,True,1,r,162,162,162
65,7946,1,8,en,False,0,,NA,NA,NA
65,7946,1,9,stund,True,1,t,215,215,215
65,7946,1,10,og,True,1,g,167,167,167
65,7946,1,11,i,True,1,i,180,180,180
65,7946,1,12,stedet,True,1,d,252,252,252
65,7946,1,13,glæde,True,1,æ,223,223,223
65,7946,1,14,os,True,1,s,178,178,178
65,7946,1,15,over,True,1,v,194,194,194
65,7946,1,16,lyset.,True,1,e,249,249,249
65,7946,1,17,Og,False,0,,NA,NA,NA
65,7946,1,18,lad,True,1,a,281,281,281
65,7946,1,19,os,True,1,s,165,165,165
65,7946,1,20,glæde,True,1,æ,314,314,314
65,7946,1,21,os,False,0,,NA,NA,NA
65,7946,1,22,så,True,2,s,331,695,695
65,7946,1,23,"meget,",True,2,e,218,520,520
65,7946,1,24,at,True,1,t,160,160,160
65,7946,1,25,vi,True,1,i,185,185,185
65,7946,1,26,også,True,1,g,408,408,408
65,7946,1,27,her,True,2,e,344,344,510
65,7946,1,28,i,False,0,,NA,NA,NA
65,7946,1,29,aften,True,2,f,164,401,401
65,7946,1,30,tænder,True,1,n,243,243,243
65,7946,1,31,lys.,True,1,.,260,260,260
65,7946,1,32,Og,False,0,,NA,NA,NA
65,7946,1,33,hygger,True,1,y,260,260,260
65,7946,1,34,og,True,1,g,207,207,207
65,7946,1,35,er,True,1,r,144,144,144
65,7946,1,36,sammen.,True,1,m,255,255,255
65,7946,1,37,For,True,1,o,344,344,344
65,7946,1,38,når,False,0,,NA,NA,NA
65,7946,1,39,vi,True,1,v,176,176,176
65,7946,1,40,så,False,0,,NA,NA,NA
65,7946,1,41,vælger,True,1,l,233,233,233
65,7946,1,42,at,False,0,,NA,NA,NA
65,7946,1,43,gå,False,0,,NA,NA,NA
65,7946,1,44,ud,False,0,,NA,NA,NA
65,7946,1,45,af,True,1,a,156,156,156
65,7946,1,46,vore,True,1,r,69,69,69
65,7946,1,47,huse.,True,1,s,289,289,289
65,7946,1,48,Ud,False,0,,NA,NA,NA
65,7946,1,49,af,True,1,a,194,194,194
65,7946,1,50,vores,False,0,,NA,NA,NA
65,7946,1,51,carporte,True,2,c,191,191,380
65,7946,1,52,og,True,1,g,180,180,180
65,7946,1,53,stige,True,2,i,118,118,289
65,7946,1,54,ned,False,0,,NA,NA,NA
65,7946,1,55,fra,True,1,f,295,295,295
65,7946,1,56,vore,False,0,,NA,NA,NA
65,7946,1,57,cykler,True,1,c,167,167,167
65,7946,1,58,og,False,0,,NA,NA,NA
65,7946,1,59,ud,False,0,,NA,NA,NA
65,7946,1,60,af,True,1,f,224,224,224
65,7946,1,61,vore,False,0,,NA,NA,NA
65,7946,1,62,biler.,True,1,b,201,201,201
65,7946,1,63,For,True,1,r,218,218,218
65,7946,1,64,at,True,1,a,238,238,238
65,7946,1,65,stå,True,2,t,312,312,595
65,7946,1,66,her,True,1,h,379,379,379
65,7946,1,67,sammen.,True,1,s,179,179,179
65,7946,1,68,Er,True,1,E,171,171,171
65,7946,1,69,det,False,0,,NA,NA,NA
65,7946,1,70,vel,True,1,e,200,200,200
65,7946,1,71,egentlig,True,1,n,366,366,366
65,7946,1,72,"også,",True,1,s,154,154,154
65,7946,1,73,fordi,True,1,r,398,398,398
65,7946,1,74,vi,False,0,,NA,NA,NA
65,7946,1,75,ønsker,True,1,ø,247,247,247
65,7946,1,76,at,True,1,t,272,272,272
65,7946,1,77,dele,False,0,,NA,NA,NA
65,7946,1,78,denne,True,2,e,250,250,462
65,7946,1,79,begejstring,True,1,e,317,317,317
65,7946,1,80,for,True,1,o,184,184,184
65,7946,1,81,lyset,True,1,l,165,165,165
65,7946,1,82,med,False,0,,NA,NA,NA
65,7946,1,83,hinanden.,True,1,i,261,261,261
65,7946,1,84,For,True,1,r,181,181,181
65,7946,1,85,hver,False,0,,NA,NA,NA
65,7946,1,86,eneste,True,1,e,222,222,222
65,7946,1,87,af,True,1,f,259,259,259
65,7946,1,88,jer.,False,0,,NA,NA,NA
65,7946,1,89,Er,False,0,,NA,NA,NA
65,7946,1,90,der,True,1,d,189,189,189
65,7946,1,91,"noget,",True,1,g,173,173,173
65,7946,1,92,der,False,0,,NA,NA,NA
65,7946,1,93,"gør,",True,1,g,210,210,210
65,7946,1,94,at,False,0,,NA,NA,NA
65,7946,1,95,I,False,0,,NA,NA,NA
65,7946,1,96,ikke,True,1,i,208,208,208
65,7946,1,97,"synes,",True,2,n,187,187,356
65,7946,1,98,det,False,0,,NA,NA,NA
65,7946,1,99,er,False,0,,NA,NA,NA
65,7946,1,100,nok,True,1,n,196,196,196
65,7946,1,101,bare,True,1,e,155,155,155
65,7946,1,102,at,False,0,,NA,NA,NA
65,7946,1,103,tænde,False,0,,NA,NA,NA
65,7946,1,104,et,True,1,t,193,193,193
65,7946,1,105,fyrfadslys,True,4,f,325,325,1177
65,7946,1,106,og,False,0,,NA,NA,NA
65,7946,1,107,passe,True,1,s,217,217,217
65,7946,1,108,parcellen.,True,1,c,113,113,113
66,7946,2,1,"Nej,",False,0,,NA,NA,NA
66,7946,2,2,både,False,0,,NA,NA,NA
66,7946,2,3,I,True,1,I,82,82,82
66,7946,2,4,børn,False,0,,NA,NA,NA
66,7946,2,5,og,False,0,,NA,NA,NA
66,7946,2,6,I,False,0,,NA,NA,NA
66,7946,2,7,voksne,False,0,,NA,NA,NA
66,7946,2,8,har,True,1,r,238,238,238
66,7946,2,9,søgt,False,0,,NA,NA,NA
66,7946,2,10,mod,True,1,d,170,170,170
66,7946,2,11,det,False,0,,NA,NA,NA
66,7946,2,12,her,False,0,,NA,NA,NA
66,7946,2,13,fælleskab.,True,1,f,316,316,316
66,7946,2,14,Og,False,0,,NA,NA,NA
66,7946,2,15,hvorfor,True,2,h,228,228,445
66,7946,2,16,gør,True,2,ø,552,552,778
66,7946,2,17,vi,False,0,,NA,NA,NA
66,7946,2,18,egentlig,True,1,n,234,234,234
66,7946,2,19,det,False,0,,NA,NA,NA
66,7946,2,20,som,True,1,s,257,257,257
66,7946,2,21,moderne,True,1,r,245,245,245
66,7946,2,22,mennesker,True,1,e,213,213,213
66,7946,2,23,midt,True,2,m,230,230,451
66,7946,2,24,i,True,1,i,249,249,249
66,7946,2,25,en,True,1,e,196,196,196
66,7946,2,26,online,True,2,l,316,523,523
66,7946,2,27,tid?,False,0,,NA,NA,NA
66,7946,2,28,Jamen,True,1,m,262,262,262
66,7946,2,29,så,False,0,,NA,NA,NA
66,7946,2,30,er,True,1,r,212,212,212
66,7946,2,31,det,False,0,,NA,NA,NA
66,7946,2,32,vel,True,1,v,180,180,180
66,7946,2,33,fordi,True,1,f,216,216,216
66,7946,2,34,–,False,0,,NA,NA,NA
66,7946,2,35,og,True,1,g,141,141,141
66,7946,2,36,pardon,True,1,p,207,207,207
66,7946,2,37,my,False,0,,NA,NA,NA
66,7946,2,38,french,True,1,r,348,348,348
66,7946,2,39,–,False,0,,NA,NA,NA
66,7946,2,40,at,True,1,t,173,173,173
66,7946,2,41,det,True,1,t,190,190,190
66,7946,2,42,sgu,True,1,u,119,119,119
66,7946,2,43,ikke,True,1,k,233,233,233
66,7946,2,44,bare,True,2,r,185,185,354
66,7946,2,45,er,False,0,,NA,NA,NA
66,7946,2,46,noget,True,1,g,158,158,158
66,7946,2,47,middelalderligt,True,4,e,310,310,1107
66,7946,2,48,pjat,True,2,a,234,234,519
66,7946,2,49,med,False,0,,NA,NA,NA
66,7946,2,50,hekse,True,1,h,272,272,272
66,7946,2,51,og,False,0,,NA,NA,NA
66,7946,2,52,helgener.,True,1,l,322,322,322
66,7946,2,53,Eller,True,2,e,227,227,380
66,7946,2,54,vikingetidens,True,3,i,390,390,790
66,7946,2,55,Frejakult.,True,4,a,196,449,1028
66,7946,2,56,Så,False,0,,NA,NA,NA
66,7946,2,57,er,True,1,e,169,169,169
66,7946,2,58,"det,",True,1,e,227,227,227
66,7946,2,59,fordi,True,1,r,200,200,200
66,7946,2,60,det,True,2,t,186,186,343
66,7946,2,61,giver,False,0,,NA,NA,NA
66,7946,2,62,mening.,True,1,m,127,127,127
66,7946,2,63,Så,True,2,S,168,378,378
66,7946,2,64,vil,True,2,i,275,275,422
66,7946,2,65,jeg,False,0,,NA,NA,NA
66,7946,2,66,gætte,True,1,æ,292,292,292
66,7946,2,67,"på,",True,1,",",270,270,270
66,7946,2,68,at,False,0,,NA,NA,NA
66,7946,2,69,I,True,1,I,214,214,214
66,7946,2,70,er,False,0,,NA,NA,NA
66,7946,2,71,"kommet,",True,1,o,186,186,186
66,7946,2,72,fordi,True,1,r,203,203,203
66,7946,2,73,midsommerfælleskabet,True,4,s,388,388,989
66,7946,2,74,og,True,1,o,204,204,204
66,7946,2,75,det,False,0,,NA,NA,NA
66,7946,2,76,store,True,1,e,193,193,193
66,7946,2,77,bål,True,1,l,195,195,195
66,7946,2,78,på,False,0,,NA,NA,NA
66,7946,2,79,en,False,0,,NA,NA,NA
66,7946,2,80,eller,True,1,l,266,266,266
66,7946,2,81,anden,True,1,n,166,166,166
66,7946,2,82,måde,False,0,,NA,NA,NA
66,7946,2,83,siger,False,0,,NA,NA,NA
66,7946,2,84,noget,False,0,,NA,NA,NA
66,7946,2,85,for,False,0,,NA,NA,NA
66,7946,2,86,"jer,",True,2,e,181,181,457
66,7946,2,87,ligesom,True,1,i,239,239,239
66,7946,2,88,det,True,1,t,220,220,220
66,7946,2,89,siger,False,0,,NA,NA,NA
66,7946,2,90,mig,False,0,,NA,NA,NA
66,7946,2,91,noget.,False,0,,NA,NA,NA
67,7946,3,1,At,False,0,,NA,NA,NA
67,7946,3,2,stå,True,2,å,143,464,464
67,7946,3,3,her,True,1,r,147,147,147
67,7946,3,4,i,False,0,,NA,NA,NA
67,7946,3,5,midsommernatten.,True,3,m,144,144,508
67,7946,3,6,Og,True,1,g,176,176,176
67,7946,3,7,være,True,1,æ,143,143,143
67,7946,3,8,fælles.,True,1,æ,218,218,218
67,7946,3,9,Om,True,1,O,167,167,167
67,7946,3,10,lyset.,True,3,l,162,162,927
67,7946,3,11,Om,True,1,m,205,205,205
67,7946,3,12,varmen.,True,1,m,196,196,196
67,7946,3,13,Om,False,0,,NA,NA,NA
67,7946,3,14,sundet,True,2,u,278,278,515
67,7946,3,15,og,True,1,g,151,151,151
67,7946,3,16,Kronborg.,True,2,n,277,277,523
67,7946,3,17,Om,True,1,m,109,109,109
67,7946,3,18,fællesskabet.,True,5,l,217,486,1350
67,7946,3,19,Selv,True,3,v,268,427,633
67,7946,3,20,med,True,1,d,149,149,149
67,7946,3,21,svenskerne,True,7,e,372,372,1410
67,7946,3,22,derovre,True,5,r,135,419,1092
67,7946,3,23,på,True,2,å,304,304,408
67,7946,3,24,den,False,0,,NA,NA,NA
67,7946,3,25,anden,True,1,d,230,230,230
67,7946,3,26,side.,True,1,e,163,163,163
67,7946,3,27,Fælles,True,1,l,182,182,182
67,7946,3,28,om,True,1,m,217,217,217
67,7946,3,29,ilden.,True,1,l,183,183,183
67,7946,3,30,Om,False,0,,NA,NA,NA
67,7946,3,31,jorden,True,2,j,284,284,551
67,7946,3,32,og,False,0,,NA,NA,NA
67,7946,3,33,"havet,",True,1,v,181,181,181
67,7946,3,34,der,True,1,r,236,236,236
67,7946,3,35,omgiver,True,1,o,272,272,272
67,7946,3,36,vores,True,1,r,240,240,240
67,7946,3,37,lille,True,1,l,261,261,261
67,7946,3,38,ø,False,0,,NA,NA,NA
67,7946,3,39,Sjælland.,True,3,j,432,789,963
67,7946,3,40,Om,True,1,m,179,179,179
67,7946,3,41,dyrene,True,2,d,196,196,662
67,7946,3,42,og,False,0,,NA,NA,NA
67,7946,3,43,hinanden.,True,1,n,286,286,286
67,7946,3,44,Fælles,True,1,l,251,251,251
67,7946,3,45,om,False,0,,NA,NA,NA
67,7946,3,46,fred,True,1,f,385,385,385
67,7946,3,47,og,True,1,g,163,163,163
67,7946,3,48,de,False,0,,NA,NA,NA
67,7946,3,49,elementer,True,1,e,228,228,228
67,7946,3,50,og,True,1,o,102,102,102
67,7946,3,51,"mineraler,",True,1,e,135,135,135
67,7946,3,52,der,True,1,e,180,180,180
67,7946,3,53,forbinder,True,2,o,175,175,463
67,7946,3,54,os.,False,0,,NA,NA,NA
67,7946,3,55,Om,True,2,m,287,574,574
67,7946,3,56,"kvantepartiklerne,",True,4,p,237,237,1197
67,7946,3,57,som,True,1,m,227,227,227
67,7946,3,58,er,False,0,,NA,NA,NA
67,7946,3,59,inden,True,1,n,373,373,373
67,7946,3,60,i,True,1,i,168,168,168
67,7946,3,61,os,True,1,o,199,199,199
67,7946,3,62,og,False,0,,NA,NA,NA
67,7946,3,63,millioner,True,2,m,239,239,391
67,7946,3,64,af,False,0,,NA,NA,NA
67,7946,3,65,kilometer,True,2,i,304,304,523
67,7946,3,66,"væk,",False,0,,NA,NA,NA
67,7946,3,67,og,True,1,g,266,266,266
67,7946,3,68,dog,True,1,g,219,219,219
67,7946,3,69,er,False,0,,NA,NA,NA
67,7946,3,70,forbundne.,True,4,o,171,171,788
67,7946,3,71,Om,False,0,,NA,NA,NA
67,7946,3,72,"demokratiet,",True,4,e,327,327,969
67,7946,3,73,som,True,1,o,167,167,167
67,7946,3,74,vi,True,1,v,179,179,179
67,7946,3,75,netop,True,1,p,266,266,266
67,7946,3,76,igen,True,1,i,219,219,219
67,7946,3,77,for,True,1,r,273,273,273
67,7946,3,78,få,False,0,,NA,NA,NA
67,7946,3,79,uger,False,0,,NA,NA,NA
67,7946,3,80,siden,True,1,s,224,224,224
67,7946,3,81,har,False,0,,NA,NA,NA
67,7946,3,82,"fejret,",True,1,f,289,289,289
67,7946,3,83,uanset,True,1,s,259,259,259
67,7946,3,84,om,True,1,o,42,42,42
67,7946,3,85,vi,True,1,v,194,194,194
67,7946,3,86,er,False,0,,NA,NA,NA
67,7946,3,87,tilfredse,True,1,e,288,288,288
67,7946,3,88,med,False,0,,NA,NA,NA
67,7946,3,89,udfaldet,True,1,d,297,297,297
67,7946,3,90,eller,True,1,e,245,245,245
67,7946,3,91,ej.,False,0,,NA,NA,NA
67,7946,3,92,Fælles,True,1,F,258,258,258
67,7946,3,93,om,True,1,m,325,325,325
67,7946,3,94,vor,True,1,v,202,202,202
67,7946,3,95,historie.,True,2,s,139,139,411
67,7946,3,96,Som,True,2,o,166,166,262
67,7946,3,97,vore,True,2,v,160,160,343
67,7946,3,98,forfædre,True,4,o,264,416,999
67,7946,3,99,har,True,1,r,165,165,165
67,7946,3,100,bygget,True,1,g,173,173,173
67,7946,3,101,til,True,1,i,186,186,186
67,7946,3,102,os.,True,1,.,139,139,139
67,7946,3,103,I,False,0,,NA,NA,NA
67,7946,3,104,form,True,1,f,262,262,262
67,7946,3,105,af,False,0,,NA,NA,NA
67,7946,3,106,murstene,True,2,e,161,161,299
67,7946,3,107,som,True,1,m,235,235,235
67,7946,3,108,slottet,True,1,t,193,193,193
67,7946,3,109,bagved,True,1,v,259,259,259
67,7946,3,110,mig.,False,0,,NA,NA,NA
67,7946,3,111,Hvor,True,2,H,176,176,409
67,7946,3,112,en,True,1,e,145,145,145
67,7946,3,113,konge,True,2,o,200,200,390
67,7946,3,114,ved,True,2,d,158,158,297
67,7946,3,115,navn,True,1,n,215,215,215
67,7946,3,116,Christian,True,1,i,240,240,240
67,7946,3,117,holdt,True,1,l,245,245,245
67,7946,3,118,sin,False,0,,NA,NA,NA
67,7946,3,119,kroningsfest.,True,2,k,176,176,281
67,7946,3,120,Spørgsmål:,False,0,,NA,NA,NA
67,7946,3,121,Bliver,False,0,,NA,NA,NA
67,7946,3,122,denne,False,0,,NA,NA,NA
67,7946,3,123,tale,False,0,,NA,NA,NA
67,7946,3,124,holdt,False,0,,NA,NA,NA
67,7946,3,125,på,False,0,,NA,NA,NA
67,7946,3,126,Frederiksborg,False,0,,NA,NA,NA
67,7946,3,127,Slot?,False,0,,NA,NA,NA
68,7946,4,1,Og,False,0,,NA,NA,NA
68,7946,4,2,en,True,2,n,162,162,1572
68,7946,4,3,flok,True,4,k,133,296,775
68,7946,4,4,engelske,True,1,e,161,161,161
68,7946,4,5,skuespillere,True,2,e,399,399,553
68,7946,4,6,optrådte,True,1,r,279,279,279
68,7946,4,7,og,False,0,,NA,NA,NA
68,7946,4,8,fortalte,True,2,f,220,220,385
68,7946,4,9,om,False,0,,NA,NA,NA
68,7946,4,10,"derhjemme,",True,1,h,219,219,219
68,7946,4,11,som,False,0,,NA,NA,NA
68,7946,4,12,blandet,True,3,b,264,264,621
68,7946,4,13,med,True,2,d,154,154,291
68,7946,4,14,Saxos,True,2,x,283,283,386
68,7946,4,15,fortællinger,True,2,l,199,199,385
68,7946,4,16,om,False,0,,NA,NA,NA
68,7946,4,17,en,True,1,e,223,223,223
68,7946,4,18,dansk,True,1,k,158,158,158
68,7946,4,19,"prins,",True,1,r,204,204,204
68,7946,4,20,et,True,1,t,186,186,186
68,7946,4,21,engelsk,True,1,g,173,173,173
68,7946,4,22,hævndrama,True,2,n,407,407,566
68,7946,4,23,om,False,0,,NA,NA,NA
68,7946,4,24,en,True,1,n,182,182,182
68,7946,4,25,spansk,True,1,n,187,187,187
68,7946,4,26,"tragedie,",True,1,g,225,225,225
68,7946,4,27,og,False,0,,NA,NA,NA
68,7946,4,28,en,True,1,e,225,225,225
68,7946,4,29,vis,True,1,s,266,266,266
68,7946,4,30,forfatters,True,1,a,180,180,180
68,7946,4,31,søns,True,1,ø,259,259,259
68,7946,4,32,og,True,1,o,173,173,173
68,7946,4,33,faders,True,1,a,265,265,265
68,7946,4,34,død,True,1,d,178,178,178
68,7946,4,35,blev,False,0,,NA,NA,NA
68,7946,4,36,til,True,1,i,85,85,85
68,7946,4,37,en,True,1,n,139,139,139
68,7946,4,38,af,False,0,,NA,NA,NA
68,7946,4,39,de,True,1,e,152,152,152
68,7946,4,40,største,True,1,ø,183,183,183
68,7946,4,41,fortællinger,True,1,æ,248,248,248
68,7946,4,42,om,False,0,,NA,NA,NA
