trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
14,1323,3,12,klimaforandringer,True,2,r,137,137,304
14,1323,3,13,og,False,0,,NA,NA,NA
14,1323,3,14,deres,True,1,d,329,329,329
14,1323,3,15,konsekvenser.,True,2,r,145,145,293
14,1323,3,16,Den,False,0,,NA,NA,NA
14,1323,3,17,nye,True,1,n,183,183,183
14,1323,3,18,regering,True,2,r,214,214,403
14,1323,3,19,markerer,True,1,m,178,178,178
14,1323,3,20,et,False,0,,NA,NA,NA
14,1323,3,21,skift,True,2,i,235,235,500
14,1323,3,22,i,False,0,,NA,NA,NA
14,1323,3,23,tilgangen,True,1,g,275,275,275
14,1323,3,24,til,False,0,,NA,NA,NA
14,1323,3,25,at,False,0,,NA,NA,NA
14,1323,3,26,løse,False,0,,NA,NA,NA
14,1323,3,27,klimatilpasning,False,0,,NA,NA,NA
14,1323,3,28,–,False,0,,NA,NA,NA
14,1323,3,29,fra,False,0,,NA,NA,NA
14,1323,3,30,passiv,True,1,s,124,124,124
14,1323,3,31,vidensopsamling,True,3,i,257,257,896
14,1323,3,32,til,False,0,,NA,NA,NA
14,1323,3,33,at,True,1,t,187,187,187
14,1323,3,34,handle,True,1,a,269,269,269
14,1323,3,35,i,True,1,i,147,147,147
14,1323,3,36,fællesskab,True,1,a,256,256,256
14,1323,3,37,og,False,0,,NA,NA,NA
14,1323,3,38,dialog.,True,2,i,175,175,459
15,1323,4,1,Jeg,False,0,,NA,NA,NA
15,1323,4,2,kommer,False,0,,NA,NA,NA
15,1323,4,3,også,True,2,o,144,279,279
15,1323,4,4,med,True,1,m,131,131,131
15,1323,4,5,en,False,0,,NA,NA,NA
15,1323,4,6,"klimatilpasningspakke,",True,4,g,302,302,1036
15,1323,4,7,der,True,1,d,197,197,197
15,1323,4,8,skal,True,3,l,158,469,620
15,1323,4,9,styrke,False,0,,NA,NA,NA
15,1323,4,10,og,False,0,,NA,NA,NA
15,1323,4,11,opprioritere,True,3,i,173,411,565
15,1323,4,12,indsatsen,True,1,i,527,527,527
15,1323,4,13,for,False,0,,NA,NA,NA
15,1323,4,14,klimatilpasning.,True,5,a,219,219,1082
15,1323,4,15,Pakken,True,1,n,195,195,195
15,1323,4,16,bliver,True,1,b,228,228,228
15,1323,4,17,en,False,0,,NA,NA,NA
15,1323,4,18,bred,True,1,r,204,204,204
15,1323,4,19,palet,False,0,,NA,NA,NA
15,1323,4,20,af,False,0,,NA,NA,NA
15,1323,4,21,"initiativer,",False,0,,NA,NA,NA
15,1323,4,22,der,False,0,,NA,NA,NA
15,1323,4,23,med,False,0,,NA,NA,NA
15,1323,4,24,udgangspunkt,True,1,s,198,198,198
15,1323,4,25,i,False,0,,NA,NA,NA
15,1323,4,26,regeringsgrundlaget,True,3,i,182,182,499
15,1323,4,27,både,False,0,,NA,NA,NA
15,1323,4,28,dækker,True,3,e,181,229,390
15,1323,4,29,ny,False,0,,NA,NA,NA
15,1323,4,30,"lovgivning,",True,2,v,168,292,292
15,1323,4,31,styrket,True,1,k,161,161,161
15,1323,4,32,rådgivning,True,2,r,151,151,303
15,1323,4,33,og,False,0,,NA,NA,NA
15,1323,4,34,løsningsorienteret,True,1,r,187,187,187
15,1323,4,35,dialog.,True,1,g,213,213,213
15,1323,4,36,For,False,0,,NA,NA,NA
15,1323,4,37,på,False,0,,NA,NA,NA
15,1323,4,38,trods,True,2,t,112,112,278
15,1323,4,39,af,True,1,f,110,110,110
15,1323,4,40,de,False,0,,NA,NA,NA
15,1323,4,41,økonomiske,True,3,n,162,162,507
15,1323,4,42,"krisetider,",True,2,e,134,134,266
15,1323,4,43,løfter,True,2,t,147,147,245
15,1323,4,44,vi,False,0,,NA,NA,NA
15,1323,4,45,fanen,True,2,a,123,123,268
15,1323,4,46,højt,False,0,,NA,NA,NA
15,1323,4,47,for,False,0,,NA,NA,NA
15,1323,4,48,klimatilpasning.,True,5,l,228,228,887
15,1323,4,49,Opgaven,False,0,,NA,NA,NA
15,1323,4,50,skal,False,0,,NA,NA,NA
15,1323,4,51,løses.,False,0,,NA,NA,NA
15,1323,4,52,Og,False,0,,NA,NA,NA
15,1323,4,53,den,True,1,d,152,152,152
15,1323,4,54,skal,True,1,l,161,161,161
15,1323,4,55,løses,True,1,e,196,196,196
15,1323,4,56,i,False,0,,NA,NA,NA
15,1323,4,57,fællesskab.,True,1,e,599,599,599
16,1323,5,1,For,False,0,,NA,NA,NA
16,1323,5,2,at,False,0,,NA,NA,NA
16,1323,5,3,få,True,2,å,113,113,249
16,1323,5,4,mest,False,0,,NA,NA,NA
16,1323,5,5,muligt,False,0,,NA,NA,NA
16,1323,5,6,ud,True,1,u,143,143,143
16,1323,5,7,af,False,0,,NA,NA,NA
16,1323,5,8,de,True,1,d,141,141,141
16,1323,5,9,sparsomme,False,0,,NA,NA,NA
16,1323,5,10,"midler,",True,4,m,160,160,688
16,1323,5,11,gælder,True,1,e,192,192,192
16,1323,5,12,det,True,1,t,161,161,161
16,1323,5,13,om,False,0,,NA,NA,NA
16,1323,5,14,at,False,0,,NA,NA,NA
16,1323,5,15,løse,True,1,e,241,241,241
16,1323,5,16,flere,False,0,,NA,NA,NA
16,1323,5,17,problemer,True,1,e,267,267,267
16,1323,5,18,på,False,0,,NA,NA,NA
16,1323,5,19,en,True,1,n,146,146,146
16,1323,5,20,gang.,False,0,,NA,NA,NA
16,1323,5,21,På,False,0,,NA,NA,NA
16,1323,5,22,verdensplan,True,2,a,146,146,299
16,1323,5,23,står,False,0,,NA,NA,NA
16,1323,5,24,vi,False,0,,NA,NA,NA
16,1323,5,25,med,True,1,d,210,210,210
16,1323,5,26,to,False,0,,NA,NA,NA
16,1323,5,27,kriser:,False,0,,NA,NA,NA
16,1323,5,28,den,False,0,,NA,NA,NA
16,1323,5,29,økonomiske,False,0,,NA,NA,NA
16,1323,5,30,krise,False,0,,NA,NA,NA
16,1323,5,31,og,False,0,,NA,NA,NA
16,1323,5,32,klima-,False,0,,NA,NA,NA
16,1323,5,33,og,False,0,,NA,NA,NA
16,1323,5,34,ressourcekrisen.,True,3,e,231,231,484
16,1323,5,35,De,False,0,,NA,NA,NA
16,1323,5,36,to,True,1,t,500,500,500
16,1323,5,37,kriser,True,1,r,86,86,86
16,1323,5,38,hænger,True,1,g,216,216,216
16,1323,5,39,sammen,False,0,,NA,NA,NA
16,1323,5,40,og,False,0,,NA,NA,NA
16,1323,5,41,skal,True,1,k,187,187,187
16,1323,5,42,også,True,2,s,298,298,536
16,1323,5,43,løses,True,1,ø,163,163,163
16,1323,5,44,sammen.,True,1,a,115,115,115
16,1323,5,45,Danmark,True,1,k,66,66,66
16,1323,5,46,skal,True,1,a,167,167,167
16,1323,5,47,være,False,0,,NA,NA,NA
16,1323,5,48,et,False,0,,NA,NA,NA
16,1323,5,49,grønt,True,1,r,187,187,187
16,1323,5,50,"demonstrationsland,",False,0,,NA,NA,NA
16,1323,5,51,hvor,False,0,,NA,NA,NA
16,1323,5,52,nye,False,0,,NA,NA,NA
16,1323,5,53,teknologier,True,2,t,145,145,281
16,1323,5,54,bliver,False,0,,NA,NA,NA
16,1323,5,55,udviklet,True,1,k,206,206,206
16,1323,5,56,og,False,0,,NA,NA,NA
16,1323,5,57,"afprøvet,",True,2,ø,207,207,309
16,1323,5,58,så,False,0,,NA,NA,NA
16,1323,5,59,de,True,1,e,265,265,265
16,1323,5,60,bliver,True,2,i,137,137,342
16,1323,5,61,efterspurgt,True,2,u,167,167,574
16,1323,5,62,globalt.,False,0,,NA,NA,NA
17,1323,6,1,På,False,0,,NA,NA,NA
17,1323,6,2,mere,False,0,,NA,NA,NA
17,1323,6,3,lokalt,False,0,,NA,NA,NA
17,1323,6,4,plan,False,0,,NA,NA,NA
17,1323,6,5,–,False,0,,NA,NA,NA
17,1323,6,6,"det,",False,0,,NA,NA,NA
17,1323,6,7,som,False,0,,NA,NA,NA
17,1323,6,8,vi,False,0,,NA,NA,NA
17,1323,6,9,har,True,1,h,45,45,45
17,1323,6,10,fokus,True,1,o,66,66,66
17,1323,6,11,på,False,0,,NA,NA,NA
17,1323,6,12,i,False,0,,NA,NA,NA
17,1323,6,13,dag,False,0,,NA,NA,NA
17,1323,6,14,–,False,0,,NA,NA,NA
17,1323,6,15,skal,False,0,,NA,NA,NA
17,1323,6,16,vi,True,2,i,169,169,411
17,1323,6,17,også,True,1,s,146,146,146
17,1323,6,18,se,True,1,s,96,96,96
17,1323,6,19,tingene,True,2,e,147,147,282
17,1323,6,20,i,True,1,i,109,109,109
17,1323,6,21,sammenhæng.,True,3,e,189,189,483
17,1323,6,22,Vand,True,1,a,195,195,195
17,1323,6,23,og,False,0,,NA,NA,NA
17,1323,6,24,natur,False,0,,NA,NA,NA
17,1323,6,25,har,True,1,a,235,235,235
17,1323,6,26,oprindeligt,True,3,e,246,246,546
17,1323,6,27,befundet,True,3,t,167,167,482
17,1323,6,28,sig,False,0,,NA,NA,NA
17,1323,6,29,i,False,0,,NA,NA,NA
17,1323,6,30,fine,True,1,f,223,223,223
17,1323,6,31,kredsløb.,True,2,k,144,144,424
17,1323,6,32,Det,False,0,,NA,NA,NA
17,1323,6,33,har,False,0,,NA,NA,NA
17,1323,6,34,vi,True,1,v,491,491,491
17,1323,6,35,i,False,0,,NA,NA,NA
17,1323,6,36,takt,False,0,,NA,NA,NA
17,1323,6,37,med,True,1,e,205,205,205
17,1323,6,38,udviklingen,True,1,g,132,132,132
17,1323,6,39,af,False,0,,NA,NA,NA
17,1323,6,40,det,False,0,,NA,NA,NA
17,1323,6,41,civiliserede,True,1,e,190,190,190
17,1323,6,42,samfund,True,1,s,162,162,162
17,1323,6,43,rykket,True,1,k,73,73,73
17,1323,6,44,på.,False,0,,NA,NA,NA
17,1323,6,45,Jeg,False,0,,NA,NA,NA
17,1323,6,46,siger,True,2,e,157,157,259
17,1323,6,47,selvfølgelig,True,2,e,226,226,383
17,1323,6,48,"ikke,",False,0,,NA,NA,NA
17,1323,6,49,at,True,1,a,238,238,238
17,1323,6,50,vi,False,0,,NA,NA,NA
17,1323,6,51,skal,False,0,,NA,NA,NA
17,1323,6,52,rulle,True,1,r,155,155,155
17,1323,6,53,udviklingen,True,3,i,54,54,340
17,1323,6,54,tilbage.,False,0,,NA,NA,NA
17,1323,6,55,Men,False,0,,NA,NA,NA
17,1323,6,56,vi,False,0,,NA,NA,NA
17,1323,6,57,har,True,1,h,140,140,140
17,1323,6,58,opbygget,False,0,,NA,NA,NA
17,1323,6,59,så,False,0,,NA,NA,NA
17,1323,6,60,utrolig,True,1,u,208,208,208
17,1323,6,61,meget,True,3,g,222,222,532
17,1323,6,62,viden,False,0,,NA,NA,NA
17,1323,6,63,og,True,1,g,157,157,157
17,1323,6,64,teknologi,True,3,t,171,171,594
17,1323,6,65,i,False,0,,NA,NA,NA
17,1323,6,66,vores,False,0,,NA,NA,NA
17,1323,6,67,moderne,True,1,e,47,47,47
17,1323,6,68,"samfund,",False,0,,NA,NA,NA
17,1323,6,69,at,False,0,,NA,NA,NA
17,1323,6,70,vi,False,0,,NA,NA,NA
17,1323,6,71,må,False,0,,NA,NA,NA
17,1323,6,72,kunne,False,0,,NA,NA,NA
17,1323,6,73,bruge,True,1,u,264,264,264
17,1323,6,74,noget,True,1,t,136,136,136
17,1323,6,75,af,False,0,,NA,NA,NA
17,1323,6,76,det,True,1,d,128,128,128
17,1323,6,77,til,False,0,,NA,NA,NA
17,1323,6,78,at,True,1,a,241,241,241
17,1323,6,79,få,False,0,,NA,NA,NA
17,1323,6,80,synergieffekter,True,4,n,212,212,687
17,1323,6,81,ud,False,0,,NA,NA,NA
17,1323,6,82,af,False,0,,NA,NA,NA
17,1323,6,83,den,True,2,d,60,60,285
17,1323,6,84,nødvendige,True,1,n,204,204,204
17,1323,6,85,klimatilpasning.,True,2,a,263,263,693
18,1323,7,1,Kan,False,0,,NA,NA,NA
18,1323,7,2,vi,False,0,,NA,NA,NA
18,1323,7,3,for,True,1,r,134,134,134
18,1323,7,4,eksempel,True,2,p,52,52,213
18,1323,7,5,ikke,False,0,,NA,NA,NA
18,1323,7,6,på,False,0,,NA,NA,NA
18,1323,7,7,én,False,0,,NA,NA,NA
18,1323,7,8,gang,False,0,,NA,NA,NA
18,1323,7,9,fjerne,False,0,,NA,NA,NA
18,1323,7,10,vandet,False,0,,NA,NA,NA
18,1323,7,11,fra,False,0,,NA,NA,NA
18,1323,7,12,det,False,0,,NA,NA,NA
18,1323,7,13,"sted,",False,0,,NA,NA,NA
18,1323,7,14,hvor,False,0,,NA,NA,NA
18,1323,7,15,det,False,0,,NA,NA,NA
18,1323,7,16,gør,True,1,g,165,165,165
18,1323,7,17,"skade,",False,0,,NA,NA,NA
18,1323,7,18,og,False,0,,NA,NA,NA
18,1323,7,19,samtidig,True,4,t,148,148,695
18,1323,7,20,bruge,True,1,e,146,146,146
18,1323,7,21,det,True,1,d,202,202,202
18,1323,7,22,til,True,1,t,131,131,131
18,1323,7,23,gavn,True,2,v,131,265,265
18,1323,7,24,for,True,1,o,290,290,290
18,1323,7,25,"naturen,",True,2,",",266,266,412
18,1323,7,26,dyrelivet,True,2,i,404,404,593
18,1323,7,27,eller,False,0,,NA,NA,NA
18,1323,7,28,til,True,1,l,167,167,167
18,1323,7,29,grønne,False,0,,NA,NA,NA
18,1323,7,30,områder,True,1,r,188,188,188
18,1323,7,31,i,False,0,,NA,NA,NA
18,1323,7,32,byerne,False,0,,NA,NA,NA
18,1323,7,33,–,False,0,,NA,NA,NA
18,1323,7,34,frem,False,0,,NA,NA,NA
18,1323,7,35,for,True,1,o,284,284,284
18,1323,7,36,at,False,0,,NA,NA,NA
18,1323,7,37,sende,False,0,,NA,NA,NA
18,1323,7,38,det,False,0,,NA,NA,NA
18,1323,7,39,ned,False,0,,NA,NA,NA
18,1323,7,40,under,True,1,u,145,145,145
18,1323,7,41,jorden,True,1,r,116,116,116
18,1323,7,42,i,False,0,,NA,NA,NA
18,1323,7,43,nogle,True,2,n,151,151,372
18,1323,7,44,meget,True,2,m,151,151,352
18,1323,7,45,dyre,True,2,e,187,187,417
18,1323,7,46,betonrør?,True,3,?,169,169,490
18,1323,7,47,Det,False,0,,NA,NA,NA
18,1323,7,48,vil,False,0,,NA,NA,NA
18,1323,7,49,vi,True,1,v,169,169,169
18,1323,7,50,i,False,0,,NA,NA,NA
18,1323,7,51,regeringen,True,1,i,165,165,165
18,1323,7,52,gerne,False,0,,NA,NA,NA
18,1323,7,53,medvirke,True,1,e,373,373,373
18,1323,7,54,til.,False,0,,NA,NA,NA
19,1323,8,1,Det,False,0,,NA,NA,NA
19,1323,8,2,er,False,0,,NA,NA,NA
19,1323,8,3,"jer,",False,0,,NA,NA,NA
19,1323,8,4,der,True,2,r,227,317,317
19,1323,8,5,er,False,0,,NA,NA,NA
19,1323,8,6,helt,True,1,h,184,184,184
19,1323,8,7,tæt,False,0,,NA,NA,NA
19,1323,8,8,på,False,0,,NA,NA,NA
19,1323,8,9,problemerne,False,0,,NA,NA,NA
19,1323,8,10,i,False,0,,NA,NA,NA
19,1323,8,11,hverdagen,True,2,a,34,34,148
19,1323,8,12,og,False,0,,NA,NA,NA
19,1323,8,13,"ved,",False,0,,NA,NA,NA
19,1323,8,14,hvor,True,1,o,180,180,180
19,1323,8,15,skoen,False,0,,NA,NA,NA
19,1323,8,16,trykker,False,0,,NA,NA,NA
19,1323,8,17,–,False,0,,NA,NA,NA
19,1323,8,18,eller,True,1,r,605,605,605
19,1323,8,19,skulle,True,1,u,284,284,284
19,1323,8,20,vi,False,0,,NA,NA,NA
19,1323,8,21,sige,False,0,,NA,NA,NA
19,1323,8,22,–,False,0,,NA,NA,NA
19,1323,8,23,hvor,False,0,,NA,NA,NA
19,1323,8,24,de,False,0,,NA,NA,NA
19,1323,8,25,utætte,True,3,t,182,343,384
19,1323,8,26,sprækker,True,3,k,319,319,621
19,1323,8,27,er.,False,0,,NA,NA,NA
19,1323,8,28,Hvis,True,1,s,104,104,104
19,1323,8,29,vi,False,0,,NA,NA,NA
19,1323,8,30,skal,True,1,s,144,144,144
19,1323,8,31,løfte,True,1,f,159,159,159
19,1323,8,32,de,False,0,,NA,NA,NA
19,1323,8,33,store,True,1,t,123,123,123
19,1323,8,34,"udfordringer,",True,1,o,130,130,130
19,1323,8,35,der,False,0,,NA,NA,NA
19,1323,8,36,følger,True,2,l,124,124,362
19,1323,8,37,med,False,0,,NA,NA,NA
19,1323,8,38,de,False,0,,NA,NA,NA
19,1323,8,39,hyppigere,True,1,i,193,193,193
19,1323,8,40,"skybrud,",True,1,k,105,105,105
19,1323,8,41,er,False,0,,NA,NA,NA
19,1323,8,42,det,False,0,,NA,NA,NA
19,1323,8,43,helt,False,0,,NA,NA,NA
19,1323,8,44,"afgørende,",False,0,,NA,NA,NA
19,1323,8,45,at,False,0,,NA,NA,NA
19,1323,8,46,"staten,",True,2,s,181,181,320
19,1323,8,47,"kommuner,",True,1,",",264,264,264
19,1323,8,48,"forsyninger,",True,1,n,324,324,324
19,1323,8,49,"erhvervsliv,",False,0,,NA,NA,NA
19,1323,8,50,forskningsinstitutioner,True,3,s,123,123,450
19,1323,8,51,og,False,0,,NA,NA,NA
19,1323,8,52,interesseorganisationer,True,3,o,151,151,519
19,1323,8,53,har,False,0,,NA,NA,NA
19,1323,8,54,en,False,0,,NA,NA,NA
19,1323,8,55,tæt,True,1,æ,254,254,254
19,1323,8,56,dialog.,True,1,o,91,91,91
19,1323,8,57,Derfor,False,0,,NA,NA,NA
19,1323,8,58,vil,False,0,,NA,NA,NA
19,1323,8,59,jeg,True,1,e,183,239,239
19,1323,8,60,skabe,False,0,,NA,NA,NA
19,1323,8,61,rammerne,True,1,m,157,157,157
19,1323,8,62,for,False,0,,NA,NA,NA
19,1323,8,63,en,False,0,,NA,NA,NA
19,1323,8,64,styrket,True,1,s,208,208,208
19,1323,8,65,dialog,False,0,,NA,NA,NA
19,1323,8,66,om,True,1,o,160,160,160
19,1323,8,67,klimatilpasning.,True,1,p,241,241,241
19,1323,8,68,Jeg,False,0,,NA,NA,NA
19,1323,8,69,vil,False,0,,NA,NA,NA
19,1323,8,70,i,True,1,i,252,252,252
19,1323,8,71,den,True,1,n,183,183,183
19,1323,8,72,kommende,False,0,,NA,NA,NA
19,1323,8,73,tid,True,1,d,166,166,166
19,1323,8,74,lancere,False,0,,NA,NA,NA
19,1323,8,75,forskellige,True,2,f,241,241,357
19,1323,8,76,"initiativer,",True,1,r,237,237,237
19,1323,8,77,der,False,0,,NA,NA,NA
19,1323,8,78,inddrager,True,1,a,103,103,103
19,1323,8,79,interessenter,True,3,i,162,162,455
19,1323,8,80,på,False,0,,NA,NA,NA
19,1323,8,81,en,True,2,n,176,363,363
19,1323,8,82,ny,False,0,,NA,NA,NA
19,1323,8,83,måde.,False,0,,NA,NA,NA
19,1323,8,84,Jeg,False,0,,NA,NA,NA
19,1323,8,85,vil,False,0,,NA,NA,NA
19,1323,8,86,blandt,True,2,n,165,165,270
19,1323,8,87,andet,False,0,,NA,NA,NA
19,1323,8,88,nedsætte,True,2,d,160,160,292
19,1323,8,89,et,False,0,,NA,NA,NA
19,1323,8,90,nationalt,True,1,a,129,129,129
19,1323,8,91,"dialogforum,",True,1,o,191,191,191
19,1323,8,92,der,False,0,,NA,NA,NA
19,1323,8,93,for,False,0,,NA,NA,NA
19,1323,8,94,første,True,2,f,179,179,323
19,1323,8,95,gang,False,0,,NA,NA,NA
19,1323,8,96,samler,True,1,s,240,240,240
19,1323,8,97,nøgleaktører,True,3,g,227,227,701
19,1323,8,98,og,False,0,,NA,NA,NA
19,1323,8,99,beslutningstagere,True,3,n,258,258,702
19,1323,8,100,på,False,0,,NA,NA,NA
19,1323,8,101,området.,True,1,å,237,237,237
20,1323,9,1,Når,False,0,,NA,NA,NA
20,1323,9,2,vi,True,1,v,106,106,106
20,1323,9,3,tager,True,1,g,146,146,146
20,1323,9,4,fat,True,1,t,118,118,118
20,1323,9,5,på,True,1,å,50,50,50
20,1323,9,6,dialogen,False,0,,NA,NA,NA
20,1323,9,7,om,False,0,,NA,NA,NA
20,1323,9,8,"klimatilpasning,",True,1,k,267,267,267
20,1323,9,9,er,False,0,,NA,NA,NA
20,1323,9,10,det,False,0,,NA,NA,NA
20,1323,9,11,på,False,0,,NA,NA,NA
20,1323,9,12,mange,False,0,,NA,NA,NA
20,1323,9,13,måder,False,0,,NA,NA,NA
20,1323,9,14,en,True,1,n,168,168,168
20,1323,9,15,konkretisering,True,3,t,168,168,450
20,1323,9,16,og,False,0,,NA,NA,NA
20,1323,9,17,udfoldning,True,3,d,154,154,573
20,1323,9,18,af,True,1,f,130,130,130
20,1323,9,19,'Kodeks,True,2,k,225,225,429
20,1323,9,20,for,True,1,r,283,283,283
20,1323,9,21,godt,True,1,t,177,177,177
20,1323,9,22,"samarbejde',",True,3,b,170,340,609
20,1323,9,23,som,True,3,s,192,305,444
20,1323,9,24,Miljøministeriet,True,2,ø,242,242,400
20,1323,9,25,og,False,0,,NA,NA,NA
20,1323,9,26,KL,False,0,,NA,NA,NA
20,1323,9,27,i,False,0,,NA,NA,NA
20,1323,9,28,fællesskab,False,0,,NA,NA,NA
20,1323,9,29,har,False,0,,NA,NA,NA
20,1323,9,30,udarbejdet.,False,0,,NA,NA,NA
20,1323,9,31,Jeg,False,0,,NA,NA,NA
20,1323,9,32,er,False,0,,NA,NA,NA
20,1323,9,33,glad,True,1,d,188,188,188
20,1323,9,34,"for,",False,0,,NA,NA,NA
20,1323,9,35,at,False,0,,NA,NA,NA
20,1323,9,36,vi,False,0,,NA,NA,NA
20,1323,9,37,i,True,1,i,97,97,97
20,1323,9,38,fællesskab,True,1,f,221,221,221
20,1323,9,39,tager,False,0,,NA,NA,NA
20,1323,9,40,ansvar,True,1,v,215,215,215
20,1323,9,41,for,False,0,,NA,NA,NA
20,1323,9,42,dialog,True,3,o,202,202,733
20,1323,9,43,og,False,0,,NA,NA,NA
20,1323,9,44,samarbejde.,True,2,s,208,208,400
20,1323,9,45,Spørgsmål:,False,0,,NA,NA,NA
20,1323,9,46,Har,False,0,,NA,NA,NA
20,1323,9,47,Miljøministeriet,False,0,,NA,NA,NA
20,1323,9,48,alene,False,0,,NA,NA,NA
20,1323,9,49,udarbejdet,False,0,,NA,NA,NA
20,1323,9,50,'Kodeks,False,0,,NA,NA,NA
20,1323,9,51,for,False,0,,NA,NA,NA
20,1323,9,52,godt,False,0,,NA,NA,NA
20,1323,9,53,samarbejde'?,False,0,,NA,NA,NA
21,1323,10,1,Der,False,0,,NA,NA,NA
21,1323,10,2,er,False,0,,NA,NA,NA
21,1323,10,3,allerede,True,1,e,85,85,85
21,1323,10,4,mange,True,2,n,46,46,123
21,1323,10,5,fine,True,1,i,180,180,180
21,1323,10,6,eksempler,False,0,,NA,NA,NA
21,1323,10,7,i,False,0,,NA,NA,NA
21,1323,10,8,kommunerne,True,1,u,134,134,134
21,1323,10,9,"på,",True,1,",",143,143,143
21,1323,10,10,hvordan,True,1,d,228,228,228
21,1323,10,11,man,True,1,m,169,169,169
21,1323,10,12,håndterer,True,1,r,111,111,111
21,1323,10,13,oversvømmelserne.,True,6,r,124,124,1204
21,1323,10,14,Et,False,0,,NA,NA,NA
21,1323,10,15,af,False,0,,NA,NA,NA
21,1323,10,16,de,False,0,,NA,NA,NA
21,1323,10,17,"eksempler,",True,3,e,211,211,609
21,1323,10,18,jeg,False,0,,NA,NA,NA
21,1323,10,19,har,True,1,r,58,58,58
21,1323,10,20,hørt,True,1,ø,119,119,119
21,1323,10,21,"om,",True,1,",",207,207,207
21,1323,10,22,er,True,1,e,198,198,198
21,1323,10,23,et,False,0,,NA,NA,NA
21,1323,10,24,tæt,True,3,æ,222,350,480
21,1323,10,25,samarbejde,True,4,s,289,344,663
21,1323,10,26,mellem,True,3,m,106,275,566
21,1323,10,27,Ikast-Brande,True,5,I,217,217,968
21,1323,10,28,Kommunes,True,3,m,227,227,521
21,1323,10,29,"planafdeling,",True,2,f,135,135,311
21,1323,10,30,miljøforvaltning,True,2,a,317,317,527
21,1323,10,31,og,False,0,,NA,NA,NA
21,1323,10,32,"forsyning,",True,3,i,208,208,480
21,1323,10,33,som,True,1,s,135,135,135
21,1323,10,34,har,False,0,,NA,NA,NA
21,1323,10,35,forbundet,True,3,b,198,198,462
21,1323,10,36,regnvandsbassiner,True,2,n,144,144,324
21,1323,10,37,ad,False,0,,NA,NA,NA
21,1323,10,38,snoede,False,0,,NA,NA,NA
21,1323,10,39,kanaler,False,0,,NA,NA,NA
21,1323,10,40,og,False,0,,NA,NA,NA
21,1323,10,41,integreret,True,1,r,192,192,192
21,1323,10,42,det,False,0,,NA,NA,NA
21,1323,10,43,i,True,2,i,195,355,355
21,1323,10,44,en,False,0,,NA,NA,NA
21,1323,10,45,lokalplan,True,3,o,224,472,868
21,1323,10,46,–,False,0,,NA,NA,NA
21,1323,10,47,fuldstændig,True,5,l,200,200,1145
21,1323,10,48,ligesom,True,4,o,152,152,447
21,1323,10,49,"stisystemer,",True,5,i,217,472,934
21,1323,10,50,broer,True,2,e,278,278,458
21,1323,10,51,og,False,0,,NA,NA,NA
21,1323,10,52,legepladser.,True,4,l,179,179,804
21,1323,10,53,Løsningen,True,2,i,187,187,308
21,1323,10,54,er,False,0,,NA,NA,NA
21,1323,10,55,klimatilpasset,True,2,a,237,237,454
21,1323,10,56,og,False,0,,NA,NA,NA
21,1323,10,57,testet,True,2,t,236,236,330
21,1323,10,58,for,True,1,f,146,146,146
21,1323,10,59,konsekvenserne,True,3,v,298,298,622
21,1323,10,60,ved,False,0,,NA,NA,NA
21,1323,10,61,'monsterregn'.,True,6,n,252,252,1737
21,1323,10,62,Spørgsmål:,False,0,,NA,NA,NA
21,1323,10,63,Er,False,0,,NA,NA,NA
21,1323,10,64,nogle,False,0,,NA,NA,NA
21,1323,10,65,kommuner,False,0,,NA,NA,NA
21,1323,10,66,-,False,0,,NA,NA,NA
21,1323,10,67,på,False,0,,NA,NA,NA
21,1323,10,68,tidspunktet,False,0,,NA,NA,NA
21,1323,10,69,for,False,0,,NA,NA,NA
21,1323,10,70,talen,False,0,,NA,NA,NA
21,1323,10,71,-,False,0,,NA,NA,NA
21,1323,10,72,gået,False,0,,NA,NA,NA
21,1323,10,73,i,False,0,,NA,NA,NA
21,1323,10,74,gang,False,0,,NA,NA,NA
21,1323,10,75,med,False,0,,NA,NA,NA
21,1323,10,76,at,False,0,,NA,NA,NA
21,1323,10,77,håndtere,False,0,,NA,NA,NA
21,1323,10,78,oversvømmelser?,False,0,,NA,NA,NA
22,1323,11,1,Et,False,0,,NA,NA,NA
22,1323,11,2,andet,False,0,,NA,NA,NA
22,1323,11,3,eksempel,True,2,l,70,70,149
22,1323,11,4,er,False,0,,NA,NA,NA
22,1323,11,5,fra,False,0,,NA,NA,NA
22,1323,11,6,"Odense,",False,0,,NA,NA,NA
22,1323,11,7,hvor,False,0,,NA,NA,NA
22,1323,11,8,man,False,0,,NA,NA,NA
22,1323,11,9,gik,False,0,,NA,NA,NA
22,1323,11,10,mere,False,0,,NA,NA,NA
22,1323,11,11,radikalt,False,0,,NA,NA,NA
22,1323,11,12,til,False,0,,NA,NA,NA
22,1323,11,13,værks.,True,1,æ,149,149,149
22,1323,11,14,Efter,True,3,f,142,142,502
22,1323,11,15,at,True,1,a,128,128,128
22,1323,11,16,vandselskabet,True,5,a,299,299,1267
22,1323,11,17,havde,False,0,,NA,NA,NA
22,1323,11,18,overvejet,True,5,t,165,327,791
22,1323,11,19,flere,True,1,e,128,128,128
22,1323,11,20,forskellige,True,9,r,59,526,1434
