trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
44,26670,10,36,har,True,1,,208,,208,r,2,208,208,208
44,26670,10,37,fx,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,38,delt,True,1,,169,,169,t,3,169,169,169
44,26670,10,39,rundstykker,True,2,,78,,490,k,8,78,TBD,TBD
44,26670,10,40,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,41,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,42,dem,True,2,,1067,,1387,m,2,1067,TBD,TBD
44,26670,10,43,som,True,3,,162,,675,s,0,478,TBD,TBD
44,26670,10,44,kom,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,45,på,True,1,,271,,271,å,1,271,271,271
44,26670,10,46,cykel,True,2,,204,,384,k,2,204,TBD,TBD
44,26670,10,47,og,True,1,,318,,318,g,1,318,318,318
44,26670,10,48,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,49,der,True,1,,172,,172,r,2,172,172,172
44,26670,10,50,kom,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,51,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,52,bil,True,1,,207,,207,l,2,207,207,207
44,26670,10,53,måtte,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,54,undvære,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,55,rundstykkerne,True,4,,145,,1075,n,2,145,TBD,TBD
44,26670,10,56,og,True,1,,133,,133,o,0,133,133,133
44,26670,10,57,nøjes,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,58,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,59,den,True,1,,242,,242,n,2,242,TBD,TBD
44,26670,10,60,dårlige,True,5,,94,,709,e,6,156,TBD,TBD
44,26670,10,61,smag,True,1,,283,,283,g,3,283,283,283
44,26670,10,62,i,True,3,,25,,790,i,0,790,TBD,TBD
44,26670,10,63,munden,True,2,,228,,348,m,0,228,348,348
44,26670,10,64,mens,True,3,,196,,708,n,2,489,708,708
44,26670,10,65,vi,True,1,,150,,150,i,1,150,TBD,TBD
44,26670,10,66,dukkede,True,4,,171,,1073,k,2,421,TBD,TBD
44,26670,10,67,os,True,2,,159,,421,o,0,159,TBD,TBD
44,26670,10,68,bag,True,2,,347,,671,g,2,671,TBD,TBD
44,26670,10,69,bilruden.,True,6,,221,,1301,b,0,400,TBD,TBD
44,26670,10,70,Nogle,True,1,,202,,202,N,0,202,202,202
44,26670,10,71,af,True,2,,223,,468,a,0,468,468,468
44,26670,10,72,jer,True,3,,165,,564,j,0,458,564,564
44,26670,10,73,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,74,været,True,3,,274,,781,v,0,274,781,781
44,26670,10,75,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,76,til,True,1,,146,,146,t,0,146,146,146
44,26670,10,77,at,True,3,,249,,576,t,1,576,TBD,TBD
44,26670,10,78,lave,True,4,,94,,581,a,1,315,581,581
44,26670,10,79,musicalen,True,2,,95,,421,n,8,95,TBD,TBD
44,26670,10,80,'Enden,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,81,før,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,82,begyndelsen'.,True,2,,172,,405,d,5,172,405,405
44,26670,10,83,Heri,True,1,,193,,193,r,2,193,TBD,TBD
44,26670,10,84,diskuterede,True,5,,177,,1151,e,10,424,TBD,TBD
44,26670,10,85,"I,",False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,86,hvad,True,1,,446,,446,a,2,446,446,446
44,26670,10,87,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,88,"var,",True,2,,331,,492,r,2,331,492,492
44,26670,10,89,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,26670,10,90,begrænsede,True,1,,244,,244,g,2,244,244,244
44,26670,10,91,jeres,True,1,,187,,187,j,0,187,TBD,187
44,26670,10,92,frihed.,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,1,Jacob,True,3,,160,,636,o,3,160,TBD,TBD
45,26670,11,2,sagde,True,1,,109,,109,s,0,109,TBD,TBD
45,26670,11,3,'Hvis,True,3,,256,,773,v,2,256,773,773
45,26670,11,4,frihed,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,5,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,6,vores,True,2,,300,,492,v,0,300,TBD,TBD
45,26670,11,7,"mål,",True,2,,427,,649,m,0,427,TBD,TBD
45,26670,11,8,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,9,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,10,det,True,1,,213,,213,t,2,213,TBD,TBD
45,26670,11,11,eneste,True,1,,292,,292,e,5,292,292,292
45,26670,11,12,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,13,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,14,gøre,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,15,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,16,fjerne,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,17,alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,18,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,19,"ting,",False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,20,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,21,forhindrer,True,1,,333,,333,h,3,333,333,333
45,26670,11,22,os,True,2,,65,,283,o,0,283,TBD,TBD
45,26670,11,23,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,24,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,25,gøre,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,26,hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,27,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,28,vil'.,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,29,Og,True,1,,238,,238,O,0,238,238,238
45,26670,11,30,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,31,diskuterede,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,32,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,33,hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,34,det,True,1,,350,,350,e,1,350,350,350
45,26670,11,35,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,36,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,37,om,True,1,,260,,260,o,0,260,260,260
45,26670,11,38,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,39,var,True,2,,301,,477,r,2,301,TBD,TBD
45,26670,11,40,skolen,True,2,,246,,393,l,3,246,TBD,TBD
45,26670,11,41,eller,True,1,,99,,99,l,1,99,99,99
45,26670,11,42,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,43,var,True,1,,248,,248,r,2,248,248,248
45,26670,11,44,forpligtelsen,True,2,,174,,281,n,12,174,TBD,TBD
45,26670,11,45,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,46,hele,True,3,,48,,540,h,0,48,TBD,TBD
45,26670,11,47,tiden,True,1,,199,,199,n,4,199,199,199
45,26670,11,48,at,True,1,,255,,255,a,0,255,255,255
45,26670,11,49,være,True,2,,175,,315,r,2,175,315,315
45,26670,11,50,online.,True,3,,121,,680,.,6,121,TBD,TBD
45,26670,11,51,I,True,1,,168,,168,I,0,168,168,168
45,26670,11,52,musicalen,True,4,,178,,782,n,8,460,TBD,TBD
45,26670,11,53,klippede,True,2,,132,,336,k,0,132,TBD,336
45,26670,11,54,I,True,1,,168,,168,I,0,168,168,168
45,26670,11,55,kablet,True,2,,257,,452,e,4,257,TBD,TBD
45,26670,11,56,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,57,nettet,True,3,,258,,429,t,2,364,TBD,TBD
45,26670,11,58,og,True,1,,59,,59,g,1,59,TBD,TBD
45,26670,11,59,gjorde,True,3,,230,,580,g,0,230,TBD,580
45,26670,11,60,oprør,True,1,,180,,180,r,4,180,180,180
45,26670,11,61,mod,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,62,skolens,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,26670,11,63,stramme,True,2,,310,,529,m,5,310,529,529
45,26670,11,64,rammer.,True,1,,223,,223,r,5,223,223,223
46,26670,12,1,Nogle,True,2,,110,,315,l,3,110,TBD,TBD
46,26670,12,2,af,True,1,,111,,111,a,0,111,TBD,TBD
46,26670,12,3,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,4,har,True,1,,182,,182,a,1,182,182,182
46,26670,12,5,siddet,True,1,,147,,147,d,2,147,147,147
46,26670,12,6,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,7,morgensamlingsudvalget,True,3,,226,,650,g,3,226,TBD,TBD
46,26670,12,8,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,9,har,True,1,,256,,256,h,0,256,256,256
46,26670,12,10,gang,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,11,på,True,1,,220,,220,p,0,220,220,220
46,26670,12,12,gang,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,13,brugt,True,1,,284,,284,b,0,284,284,284
46,26670,12,14,en,True,1,,162,,162,n,1,162,TBD,TBD
46,26670,12,15,aften,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,16,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,17,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,18,søndag,True,1,,151,,151,n,2,151,TBD,TBD
46,26670,12,19,eftermiddag,True,3,,111,,817,i,6,111,TBD,TBD
46,26670,12,20,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,21,at,True,1,,389,,389,a,0,389,389,389
46,26670,12,22,forberede,True,2,,304,,420,f,0,304,TBD,TBD
46,26670,12,23,morgensamling,True,3,,396,,893,a,7,396,893,893
46,26670,12,24,for,True,1,,196,,196,o,1,196,196,196
46,26670,12,25,resten,True,4,,374,,1022,e,4,374,TBD,TBD
46,26670,12,26,af,True,5,,384,,1962,a,0,1228,TBD,TBD
46,26670,12,27,skolen.,True,3,,147,,1844,.,6,147,1844,1844
46,26670,12,28,Nogle,True,1,,204,,204,l,3,204,204,204
46,26670,12,29,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,30,jer,True,1,,163,,163,r,2,163,163,163
46,26670,12,31,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,32,arrangeret,True,3,,474,,919,a,0,474,919,919
46,26670,12,33,velgørenhedsløb,True,2,,391,,630,l,2,391,TBD,TBD
46,26670,12,34,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,35,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,36,danske,True,2,,89,,252,s,3,89,TBD,TBD
46,26670,12,37,"hospitalsklovne,",True,2,,158,,362,s,8,158,TBD,TBD
46,26670,12,38,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,39,gruppe,True,2,,349,,456,p,3,456,TBD,TBD
46,26670,12,40,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,41,arrangeret,True,2,,244,,497,a,3,244,TBD,TBD
46,26670,12,42,galla,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,43,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,44,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,45,skolegården,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,46,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,47,"meget,",False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,48,meget,True,2,,115,,480,m,0,115,TBD,TBD
46,26670,12,49,andet.,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,50,Et,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,51,af,True,2,,255,,550,f,1,255,TBD,TBD
46,26670,12,52,de,True,1,,157,,157,d,0,157,TBD,TBD
46,26670,12,53,sidste,True,1,,84,,84,d,2,84,84,84
46,26670,12,54,"aftryk,",True,5,,150,,1193,a,0,150,TBD,TBD
46,26670,12,55,I,True,1,,76,,76,I,0,76,76,76
46,26670,12,56,har,True,2,,124,,403,h,0,124,403,403
46,26670,12,57,sat,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,58,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,59,"skolen,",True,2,,199,,413,k,1,413,TBD,TBD
46,26670,12,60,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,61,en,True,1,,352,,352,n,1,352,352,352
46,26670,12,62,flot,True,2,,121,,283,o,2,121,283,283
46,26670,12,63,3.g-underholdning,True,8,,295,,1647,.,1,295,1647,1647
46,26670,12,64,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,65,jeres,True,1,,145,,145,e,3,145,TBD,TBD
46,26670,12,66,sidste,True,2,,165,,311,s,0,165,TBD,TBD
46,26670,12,67,skoledag.,True,2,,84,,325,s,0,84,325,325
46,26670,12,68,Det,True,1,,121,,121,e,1,121,TBD,TBD
46,26670,12,69,var,True,1,,172,,172,v,0,172,172,172
46,26670,12,70,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,71,god,True,1,,356,,356,d,2,356,TBD,TBD
46,26670,12,72,og,True,1,,183,,183,g,1,183,183,183
46,26670,12,73,sjov,True,2,,182,,367,v,3,367,367,367
46,26670,12,74,afslutning,True,3,,216,,572,u,4,216,TBD,572
46,26670,12,75,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,76,jeres,True,2,,245,,362,s,4,362,TBD,TBD
46,26670,12,77,tre,True,1,,205,,205,e,2,205,205,205
46,26670,12,78,år.,True,1,,434,,434,r,1,434,TBD,434
46,26670,12,79,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,80,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,81,på,True,2,,221,,743,å,1,221,TBD,TBD
46,26670,12,82,mange,True,1,,154,,154,e,4,154,154,154
46,26670,12,83,forskellige,True,1,,100,,100,e,5,100,100,100
46,26670,12,84,måder,True,1,,312,,312,e,3,312,TBD,TBD
46,26670,12,85,sat,True,1,,108,,108,s,0,108,108,108
46,26670,12,86,jeres,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,87,præg,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,88,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,89,skolen.,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,90,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,91,Refererer,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,92,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,93,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,94,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,95,eleverne,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,96,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,97,arrangeret,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,26670,12,98,fredagsbar?,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,1,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,2,vil,True,2,,142,,391,l,2,142,TBD,TBD
47,26670,13,3,sige,True,1,,220,,220,e,3,220,220,220
47,26670,13,4,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,5,rigtig,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,6,mange,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,7,tak,True,1,,176,,176,a,1,176,176,176
47,26670,13,8,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,9,jeres,True,2,,100,,206,s,4,100,TBD,TBD
47,26670,13,10,bidrag.,True,1,,127,,127,i,1,127,127,127
47,26670,13,11,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,12,er,True,1,,391,,391,r,1,391,391,391
47,26670,13,13,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,14,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,15,gør,True,1,,264,,264,r,2,264,264,264
47,26670,13,16,Katedralskolen,True,1,,175,,175,l,7,175,175,175
47,26670,13,17,til,True,1,,214,,214,l,2,214,214,214
47,26670,13,18,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,19,helt,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,26670,13,20,særligt,True,1,,221,,221,s,0,221,TBD,TBD
47,26670,13,21,sted,True,2,,171,,613,s,0,171,613,613
47,26670,13,22,at,True,1,,219,,219,a,0,219,219,219
47,26670,13,23,være.,True,1,,70,,70,e,3,70,TBD,70
48,26670,14,1,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,2,forhold,True,2,,102,,498,d,6,102,TBD,TBD
48,26670,14,3,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,4,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,5,bruge,True,1,,255,,255,b,0,255,255,255
48,26670,14,6,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,7,personlige,True,1,,190,,190,p,0,190,190,190
48,26670,14,8,frihed,True,1,,272,,272,r,1,272,272,272
48,26670,14,9,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,10,at,True,1,,274,,274,t,1,274,TBD,TBD
48,26670,14,11,vælge,True,5,,260,,949,æ,1,299,TBD,TBD
48,26670,14,12,livsstil,True,2,,193,,376,t,5,376,376,376
48,26670,14,13,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,14,"retning,",True,1,,337,,337,t,2,337,337,337
48,26670,14,15,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,16,der,True,1,,287,,287,d,0,287,287,287
48,26670,14,17,rigtig,True,1,,494,,494,g,2,494,494,494
48,26670,14,18,mange,True,1,,143,,143,a,1,143,143,143
48,26670,14,19,valg,True,1,,131,,131,g,3,131,TBD,TBD
48,26670,14,20,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,21,træffe:,True,2,,77,,210,r,1,77,210,210
48,26670,14,22,Hvor,True,1,,146,,146,o,2,146,146,146
48,26670,14,23,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,24,hvordan,True,1,,237,,237,d,4,237,237,237
48,26670,14,25,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,26,I,True,1,,281,,281,I,0,281,281,281
48,26670,14,27,bo?,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,28,Alene,True,1,,384,,384,n,3,384,384,384
48,26670,14,29,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,30,sammen,True,1,,213,,213,e,4,213,213,213
48,26670,14,31,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,32,andre?,True,1,,199,,199,r,3,199,199,199
48,26670,14,33,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,34,hvis,True,1,,220,,220,i,2,220,220,220
48,26670,14,35,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,36,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,37,sammen,True,1,,206,,206,a,1,206,206,206
48,26670,14,38,med,True,1,,139,,139,m,0,139,139,139
48,26670,14,39,"andre,",True,2,,97,,345,",",5,97,TBD,TBD
48,26670,14,40,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,41,det,True,1,,252,,252,t,2,252,252,252
48,26670,14,42,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,43,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,44,blive,True,1,,244,,244,v,3,244,244,244
48,26670,14,45,hjemme,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,46,ved,True,1,,162,,162,d,2,162,162,162
48,26670,14,47,forældrene,True,2,,57,,193,n,8,57,TBD,193
48,26670,14,48,lidt,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,49,endnu,True,1,,261,,261,n,1,261,261,261
48,26670,14,50,eller,True,2,,300,,518,r,4,300,TBD,TBD
48,26670,14,51,flytte,True,1,,171,,171,e,5,171,171,171
48,26670,14,52,sammen,True,1,,235,,235,s,0,235,235,235
48,26670,14,53,med,True,1,,196,,196,e,1,196,196,196
48,26670,14,54,venner,True,2,,244,,443,e,4,244,443,443
48,26670,14,55,eller,True,2,,185,,230,l,2,185,230,230
48,26670,14,56,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,57,eventuel,True,2,,117,,746,u,5,117,TBD,TBD
48,26670,14,58,partner?,True,1,,284,,284,n,4,284,284,284
48,26670,14,59,Og,True,1,,172,,172,g,1,172,172,172
48,26670,14,60,hvor,True,1,,278,,278,v,1,278,278,278
48,26670,14,61,skal,True,2,,255,,490,l,3,255,TBD,TBD
48,26670,14,62,det,True,2,,261,,433,d,0,433,433,433
48,26670,14,63,være?,True,3,,128,,637,?,4,128,637,637
48,26670,14,64,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,65,Viborg,True,6,,292,,1042,i,1,292,TBD,TBD
48,26670,14,66,eller,True,1,,217,,217,l,1,217,217,217
48,26670,14,67,en,True,2,,147,,315,n,1,147,TBD,TBD
48,26670,14,68,af,True,1,,351,,351,f,1,351,TBD,TBD
48,26670,14,69,de,True,3,,260,,782,e,1,782,TBD,TBD
48,26670,14,70,store,True,1,,251,,251,t,1,251,251,251
48,26670,14,71,studiebyer,True,6,,250,,1324,t,1,250,TBD,TBD
48,26670,14,72,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,73,eller,True,3,,197,,566,e,3,437,566,566
48,26670,14,74,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,26670,14,75,udlandet?,True,4,,128,,736,?,8,128,TBD,TBD
49,26670,15,1,Hvad,True,1,,219,,219,d,3,219,219,219
49,26670,15,2,skal,True,1,,270,,270,k,1,270,270,270
49,26670,15,3,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,4,bruge,True,1,,104,,104,b,0,104,TBD,TBD
49,26670,15,5,tiden,True,1,,233,,233,i,1,233,233,233
49,26670,15,6,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,7,både,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,8,på,True,1,,195,,195,p,0,195,195,195
49,26670,15,9,kort,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,10,sigt,True,1,,136,,136,i,1,136,136,136
49,26670,15,11,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,12,længere,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,13,sigt?,True,1,,245,,245,t,3,245,245,245
49,26670,15,14,Skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,15,man,True,1,,280,,280,m,0,280,280,280
49,26670,15,16,vælge,True,1,,226,,226,e,4,226,226,226
49,26670,15,17,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,18,sabbatår,True,1,,306,,306,a,4,306,306,306
49,26670,15,19,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,20,ud,True,1,,157,,157,d,1,157,157,157
49,26670,15,21,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,22,tjene,True,1,,290,,290,e,2,290,TBD,TBD
49,26670,15,23,penge?,True,1,,166,,166,p,0,166,166,166
49,26670,15,24,Eller,True,1,,243,,243,l,2,243,243,243
49,26670,15,25,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,26,sabbatår,True,1,,265,,265,a,4,265,265,265
49,26670,15,27,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,28,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,29,at,True,1,,188,,188,t,1,188,188,188
49,26670,15,30,rejse?,True,1,,145,,145,?,5,145,145,145
49,26670,15,31,Eller,True,1,,229,,229,r,4,229,TBD,TBD
49,26670,15,32,gå,True,1,,338,,338,g,0,338,338,338
49,26670,15,33,i,True,1,,152,,152,i,0,152,152,152
49,26670,15,34,gang,True,3,,255,,524,g,3,255,TBD,TBD
49,26670,15,35,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,36,uddannelsen,True,3,,352,,704,n,5,352,704,704
49,26670,15,37,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,38,det,True,2,,159,,340,t,2,159,TBD,TBD
49,26670,15,39,samme?,True,1,,283,,283,a,1,283,283,283
49,26670,15,40,Ja,True,3,,278,,566,J,0,453,566,566
49,26670,15,41,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,42,lyder,True,2,,423,,697,e,3,697,TBD,TBD
49,26670,15,43,jo,True,1,,107,,107,j,0,107,107,107
49,26670,15,44,overvældende,True,3,,76,,541,v,4,76,541,541
49,26670,15,45,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,46,de,True,1,,274,,274,d,0,274,274,274
49,26670,15,47,alle,True,1,,203,,203,a,0,203,203,203
49,26670,15,48,de,True,1,,316,,316,e,1,316,316,316
49,26670,15,49,"spørgsmål,",True,2,,58,,203,å,7,58,TBD,203
49,26670,15,50,men,True,1,,126,,126,n,2,126,126,126
49,26670,15,51,jeg,True,2,,137,,325,e,1,137,TBD,TBD
49,26670,15,52,vil,True,4,,228,,850,v,0,514,TBD,TBD
49,26670,15,53,bevæge,True,4,,160,,910,æ,3,685,TBD,TBD
49,26670,15,54,mig,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,55,ud,True,3,,274,,798,u,0,798,TBD,798
49,26670,15,56,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,57,dybt,True,4,,289,,1038,y,1,289,TBD,TBD
49,26670,15,58,vand,True,1,,126,,126,d,3,126,TBD,TBD
49,26670,15,59,og,True,1,,143,,143,o,0,143,TBD,143
49,26670,15,60,give,True,2,,233,,478,e,3,233,478,478
49,26670,15,61,mit,True,2,,49,,133,m,0,133,133,133
49,26670,15,62,bud,True,1,,168,,168,d,2,168,TBD,TBD
49,26670,15,63,på,True,3,,133,,784,å,1,133,TBD,TBD
49,26670,15,64,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,65,svar,True,3,,91,,499,s,0,181,TBD,499
49,26670,15,66,lige,False,0,,NA,,NA,NA,NA,NA,NA,NA
49,26670,15,67,om,True,2,,116,,372,m,1,372,372,372
